Summary_file = 3L96-142.sum
Title = 3 Years Lucerne Harvested 1996 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
265,1995,9,22,0.000000,11.600000,0.000000,4.938665,0.000000,0.000000,0.000000,1364.099243,15.797526,0.000000,0.000114,4.473810,20.442484,0.090070,0.181892,0.214774,0.247234,0.280456,0.286963,0.297063,0.307820,0.308934,0.299939,0.289944,0.279956,0.270272,0.291858,0.292362,0.270965,0.238400,0.236832,0.238926,0.250707,0.275482,0.286632,0.290000,0.290000,0.290000,0.290000,0.290000,99.618935,50.501549,543.399963,217.281250,131.962036,349.243256,298.850555,179.763275,478.613831,487.620819,328.762665,8.108274,11.831697,44.322838,5.911205,223.145279,2480.421631,9899.235352,316.327972,17.917953,9516.541016,46.260883,2.186993,0.000000,2.720974,19.221710,938.499695,0.171137,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.280287,428.052795,390.417145,0.002867,0.051259,0.035362,0.004276,0.001172,0.000345,0.000329,0.000305,0.000756,0.001660,0.001775,0.001692,0.001673,0.001589,0.001637,0.001605,0.001592,0.001591,0.001590,0.001588,0.001584,0.001555,0.001341,0.001106,0.000891,0.000796,0.000665,1.991589,4.683974,5000.000000,1.000000,1.000000,0.666955,0.200868,0.202512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.113214,0.992258,0.713045,0.609148,0.680313,0.912638,1.017619,1.128442,1.001876,0.675685,0.359939,0.213460,0.294443,0.364691,0.323025,0.323064,0.267007,0.995188,0.201406,0.103557,0.040066,0.004246,0.019707,0.009035,0.000924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.738791,2.132707,487.620819,-374.423309
272,1995,9,29,0.000000,11.000000,0.000000,6.935822,0.000000,0.000000,0.000000,1358.574097,9.589362,0.000000,0.000053,6.695957,16.506973,0.109424,0.176161,0.205098,0.237761,0.272542,0.281980,0.292977,0.304945,0.307073,0.299341,0.289431,0.279656,0.269967,0.290187,0.290491,0.273058,0.238750,0.236774,0.238925,0.250756,0.275312,0.286484,0.290000,0.290000,0.290000,0.290000,0.290000,99.634499,50.583450,554.399963,226.870621,138.897858,365.768402,292.390778,179.168991,471.559753,482.502136,328.421722,7.167861,9.139450,46.066162,5.752549,224.456970,2480.340332,9892.882812,318.249390,17.403820,9516.288086,38.374596,2.570462,0.000000,1.973807,16.625952,812.019714,0.149902,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.418684,849.101807,823.066101,0.002892,0.052138,0.036543,0.004296,0.001205,0.000381,0.000365,0.000341,0.000790,0.001691,0.001805,0.001722,0.001703,0.001620,0.001667,0.001636,0.001623,0.001622,0.001620,0.001619,0.001615,0.001586,0.001373,0.001138,0.000924,0.000829,0.000700,3.852335,4.848969,5000.000000,1.000000,1.000000,0.918101,0.284624,0.285510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.597646,0.683285,0.486898,0.470928,0.507128,0.702463,0.801308,0.946966,0.839753,0.563104,0.291391,0.171009,0.261693,0.318185,0.275799,0.288507,0.253874,1.202651,0.216970,0.116252,0.045832,0.007142,0.020277,0.009446,0.001377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.332289,-0.400804,482.502136,112.791054
282,1995,10,9,0.000000,6.000000,0.000000,15.765074,0.000000,0.000000,0.000000,1338.718994,10.090129,0.000000,0.000076,13.257505,23.587578,0.078178,0.156348,0.186003,0.221338,0.256899,0.270108,0.283423,0.298480,0.302923,0.297843,0.287949,0.278544,0.269815,0.289002,0.288825,0.272347,0.239124,0.236597,0.238805,0.250628,0.275075,0.286274,0.290000,0.290000,0.290000,0.290000,0.290000,99.643158,50.730320,560.400024,236.960739,154.662949,391.623657,278.150818,177.743073,455.893890,463.711700,327.531525,4.370204,4.556510,48.419548,5.563512,223.810272,2480.053223,9876.098633,318.361908,16.763502,9515.723633,22.788639,2.462297,0.000000,2.802537,15.801387,771.990601,0.143069,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.639776,1710.236938,1672.906372,0.003027,0.055640,0.040482,0.004447,0.001320,0.000486,0.000470,0.000446,0.000900,0.001812,0.001927,0.001844,0.001824,0.001740,0.001788,0.001756,0.001743,0.001742,0.001741,0.001739,0.001735,0.001706,0.001490,0.001253,0.001036,0.000940,0.000809,6.996622,5.159984,5000.000000,1.000000,1.000000,1.781087,0.400597,0.402461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.352067,0.224134,0.168683,0.236260,0.226621,0.329669,0.403202,0.576633,0.505323,0.329183,0.155997,0.088797,0.186778,0.218436,0.177584,0.202906,0.219330,1.052990,0.243731,0.137103,0.055336,0.011355,0.020850,0.009909,0.001995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.267523,-0.858299,463.711700,106.607826
286,1995,10,13,0.000000,6.000000,0.000000,8.607574,0.000000,0.000000,0.000000,1331.711914,4.399378,0.000000,0.000031,10.793445,14.254507,0.094711,0.147234,0.176656,0.213555,0.249127,0.263653,0.278202,0.294980,0.300657,0.296970,0.287101,0.277807,0.269726,0.288293,0.288055,0.271848,0.239209,0.236484,0.238706,0.250494,0.274980,0.286190,0.290000,0.290000,0.290000,0.290000,0.290000,99.639969,50.786968,566.400024,241.360123,163.270538,404.630615,270.937042,176.945679,447.882721,457.353790,326.987488,4.119431,3.490407,49.599033,5.474365,224.615799,2479.980225,9872.474609,319.458862,16.477306,9515.506836,18.515438,2.515267,0.000000,1.446934,14.125486,690.270813,0.128949,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.768461,2080.201660,2050.275635,0.003104,0.057518,0.042541,0.004536,0.001382,0.000542,0.000525,0.000501,0.000959,0.001878,0.001995,0.001910,0.001891,0.001806,0.001854,0.001822,0.001809,0.001808,0.001806,0.001804,0.001801,0.001771,0.001554,0.001315,0.001096,0.000999,0.000867,7.786127,5.374753,5000.000000,1.000000,1.000000,0.552753,0.459234,0.460492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.193469,0.201322,0.142357,0.187627,0.158866,0.234436,0.292356,0.455491,0.394901,0.252271,0.114215,0.063862,0.157845,0.181344,0.142870,0.170422,0.203731,1.057245,0.254727,0.144723,0.059860,0.013247,0.020852,0.009999,0.002235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.618481,-0.819204,463.711700,0.000000
287,1995,10,14,0.000000,0.400000,0.000000,0.053286,0.000000,0.000000,0.000000,1328.707031,3.351684,0.000000,0.000008,1.079559,2.500790,0.066370,0.146867,0.176562,0.213098,0.248933,0.263612,0.278166,0.294910,0.300605,0.296931,0.287092,0.277828,0.269804,0.288240,0.288005,0.271832,0.239269,0.236490,0.238720,0.250524,0.274957,0.286169,0.290000,0.290000,0.290000,0.290000,0.290000,99.638641,50.800953,566.800049,244.711807,163.323822,408.035583,270.776825,176.925613,447.702423,454.339386,326.995636,3.855408,2.948342,49.822681,6.056729,224.955856,2479.971191,9872.267578,319.869995,18.152039,9515.458984,16.169287,2.617306,0.000000,0.297899,36.012390,1267.012085,0.223845,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000464,459.398041,453.769196,0.003111,0.057824,0.042854,0.004544,0.001391,0.000551,0.000534,0.000510,0.000968,0.001887,0.002004,0.001919,0.001899,0.001815,0.001863,0.001831,0.001818,0.001817,0.001815,0.001813,0.001809,0.001780,0.001563,0.001324,0.001105,0.001008,0.000876,2.489911,4.022946,5000.000000,1.000000,1.000000,0.890706,0.000371,0.000371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.012541,0.147343,0.106993,0.158526,0.128869,0.190697,0.241857,0.397797,0.341776,0.215054,0.094662,0.052402,0.143030,0.162700,0.125727,0.153916,0.195309,1.119374,0.256053,0.146278,0.060886,0.013808,0.020851,0.010020,0.002295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.627914,-0.076138,463.711700,0.000000
292,1995,10,19,0.000000,0.000000,0.000000,0.085566,0.000000,0.000000,0.000000,1326.616943,2.004491,0.000000,0.000038,0.095706,5.071211,0.052346,0.145204,0.176045,0.211118,0.248114,0.263529,0.278098,0.294631,0.300389,0.296753,0.287067,0.278043,0.269998,0.288096,0.287775,0.271761,0.239571,0.236527,0.238795,0.250679,0.274840,0.286064,0.290000,0.290000,0.290000,0.290000,0.290000,99.631889,50.870384,566.800049,246.716309,163.409409,410.125641,270.111145,176.841705,446.952850,452.187408,327.048584,4.912931,3.135673,50.789177,5.867324,225.244354,2479.829346,9872.671875,320.664124,17.575123,9515.122070,17.149750,2.161285,0.000000,1.303503,34.869659,1227.182861,0.217637,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.007792,460.841675,456.486176,0.003069,0.057062,0.042291,0.004484,0.001373,0.000544,0.000527,0.000504,0.000956,0.001862,0.001977,0.001894,0.001874,0.001791,0.001838,0.001807,0.001794,0.001793,0.001791,0.001789,0.001785,0.001757,0.001542,0.001306,0.001091,0.000995,0.000865,2.719274,4.208033,5000.000000,1.000000,1.000000,0.115865,0.006214,0.006214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.835996,0.321898,0.211125,0.195161,0.128482,0.187900,0.228112,0.374339,0.318108,0.197229,0.084548,0.045798,0.134352,0.152262,0.116237,0.144637,0.189852,0.806491,0.260434,0.142027,0.064157,0.016330,0.020554,0.009902,0.002410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.689837,0.061363,452.187408,87.239624
300,1995,10,27,0.000000,44.799999,0.000000,1.809233,0.000000,0.000000,0.000000,1353.390869,15.789701,0.427100,0.000060,1.269807,16.352512,0.088413,0.188182,0.226653,0.268215,0.289637,0.265695,0.277198,0.293681,0.299709,0.296352,0.286899,0.278377,0.269975,0.287900,0.287322,0.271575,0.240016,0.236567,0.238890,0.250877,0.274659,0.285897,0.289999,0.290000,0.290000,0.290000,0.290000,99.620522,50.978317,611.600098,262.506012,165.218643,427.724579,293.547119,176.591919,470.139008,478.980255,327.032928,7.821222,4.897131,53.460293,5.557809,227.629379,2479.720459,9878.811523,323.785797,16.737864,9514.731445,20.114336,3.442277,0.000000,3.144032,28.331150,997.468262,0.180855,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.133815,542.611816,539.722290,0.003018,0.056239,0.041744,0.004406,0.001354,0.000541,0.000525,0.000502,0.000945,0.001834,0.001947,0.001865,0.001846,0.001764,0.001811,0.001780,0.001767,0.001766,0.001765,0.001763,0.001759,0.001731,0.001520,0.001289,0.001078,0.000984,0.000856,2.914360,4.443214,5000.000000,1.000000,1.000000,0.095275,0.101521,0.101521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.249311,0.929158,0.718676,0.513220,0.216704,0.202901,0.228242,0.364467,0.306249,0.187265,0.078234,0.041192,0.128375,0.145435,0.109979,0.138497,0.185605,1.689240,0.244704,0.127882,0.061745,0.018577,0.020836,0.010117,0.002758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.098057,0.446359,478.980255,76.123413
306,1995,11,2,0.000000,4.200000,0.000000,6.837608,0.000000,0.000000,0.000000,1342.759399,7.993925,0.000000,0.000037,6.496875,14.943869,0.062489,0.180040,0.216387,0.253470,0.280194,0.262575,0.273772,0.291186,0.298033,0.295617,0.286297,0.277945,0.269957,0.287397,0.286660,0.271182,0.240239,0.236519,0.238867,0.250867,0.274527,0.285774,0.289996,0.290000,0.290000,0.290000,0.290000,99.609947,51.056839,615.800110,270.499939,172.056259,442.556091,286.535095,175.989227,462.524323,468.773193,326.676178,7.564414,3.449341,55.209961,5.318187,229.564301,2479.640625,9876.547852,326.239838,16.058111,9514.408203,16.641924,3.201517,0.000000,2.215168,23.589251,830.733398,0.153078,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.361880,881.427795,879.303711,0.003024,0.056894,0.042491,0.004403,0.001375,0.000568,0.000552,0.000529,0.000969,0.001851,0.001963,0.001882,0.001863,0.001782,0.001828,0.001797,0.001785,0.001784,0.001782,0.001780,0.001777,0.001749,0.001540,0.001310,0.001100,0.001007,0.000880,4.379068,4.653203,5000.000000,1.000000,1.000000,0.718329,0.251365,0.251365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.697886,0.522224,0.398019,0.345343,0.146823,0.152116,0.168834,0.287533,0.236262,0.139739,0.054749,0.027742,0.105707,0.118046,0.086070,0.113774,0.169674,1.494277,0.260702,0.135135,0.065069,0.020212,0.020909,0.010252,0.003037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.673586,-0.395785,468.773193,102.491852
311,1995,11,7,0.000000,54.000000,0.000000,4.897601,0.000000,0.000000,0.000000,1385.067749,6.366996,0.426969,0.000031,5.154021,10.789288,0.177908,0.191511,0.250334,0.281412,0.297428,0.297533,0.307629,0.313730,0.308870,0.295132,0.285888,0.277677,0.269976,0.287043,0.286181,0.270903,0.240434,0.236496,0.238866,0.250886,0.274419,0.285674,0.289991,0.290000,0.290000,0.290000,0.290000,102.011902,51.121029,669.800110,276.866943,176.953873,453.820709,315.589722,177.977982,493.567719,511.358551,326.442902,5.345859,3.907485,57.001930,5.137734,230.561691,2479.527588,9873.612305,327.592957,15.581668,9514.100586,12.799400,3.538926,0.000000,2.185384,20.098415,707.926758,0.132019,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.583334,1228.958984,1227.315430,0.003032,0.057702,0.043393,0.004412,0.001400,0.000597,0.000581,0.000558,0.000996,0.001873,0.001985,0.001904,0.001885,0.001804,0.001850,0.001820,0.001807,0.001806,0.001805,0.001803,0.001799,0.001771,0.001564,0.001335,0.001126,0.001034,0.000908,5.723220,4.832105,5000.000000,1.000000,1.000000,0.664551,0.372911,0.372911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.947150,0.555891,0.521143,0.455186,0.213909,0.141177,0.134100,0.223092,0.183824,0.100138,0.036356,0.017779,0.084835,0.093302,0.065234,0.091142,0.153323,1.713612,0.275224,0.131467,0.062570,0.020036,0.019975,0.009894,0.003178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.823631,0.119946,468.773193,0.000000
314,1995,11,10,0.000000,2.000000,0.000000,5.699016,0.000000,0.000000,0.000000,1375.943237,5.425615,0.000000,0.000018,5.618489,11.157325,0.144274,0.185584,0.226177,0.267895,0.290007,0.290634,0.301466,0.312030,0.313640,0.302740,0.290070,0.277522,0.269935,0.286688,0.285778,0.270645,0.240511,0.236453,0.238832,0.250842,0.274354,0.285614,0.289988,0.290000,0.290000,0.290000,0.290000,105.803955,51.195633,671.800110,282.292572,182.652878,464.945343,306.793152,181.290039,488.083160,502.510590,326.216095,4.974820,2.207855,58.176052,5.071965,231.487106,2479.494141,9870.679688,328.676331,15.399670,9513.965820,8.610299,4.029390,0.000000,1.393764,17.260626,608.036804,0.114504,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.726734,1531.920654,1530.511475,0.003056,0.058586,0.044343,0.004435,0.001426,0.000623,0.000608,0.000585,0.001022,0.001899,0.002010,0.001929,0.001911,0.001830,0.001876,0.001845,0.001833,0.001832,0.001830,0.001828,0.001825,0.001797,0.001589,0.001361,0.001153,0.001060,0.000934,6.870039,4.941511,5000.000000,1.000000,1.000000,0.691689,0.440878,0.440878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.762515,0.212531,0.178305,0.229188,0.116987,0.081123,0.078529,0.146832,0.126739,0.070530,0.023698,0.010773,0.066155,0.071462,0.047626,0.070885,0.136942,2.023462,0.275724,0.141993,0.064974,0.020920,0.019937,0.009843,0.003159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.546959,-0.303205,502.510590,92.158112
